"Date","ADBE.Adjusted","residuals_garch","Volatility","SquaredVolatility"
2018-11-29,-0.000481679219594966,0.150206080730942,0.0342106588794867,0.00162044495520414
2018-11-30,0.00720033138870235,0.197255781899226,0.0320785311528819,0.00155627355671828
2018-12-03,0.0172680184058684,0.584157464388558,0.0301392084516153,0.00148209515638025
2018-12-04,-0.0376830214527839,-1.22959739227451,0.0288615933678935,0.00141477938304935
2018-12-06,0.0193781768867929,0.481904861775412,0.0294858662382034,0.00135939590805958
2018-12-07,-0.0517070937972006,-1.70587960486011,0.0280673092003752,0.00129819886619478
2018-12-10,0.0252663210682869,0.575968491201397,0.0306731844223382,0.0013312705271191
2018-12-11,0.00510799393817329,0.299735141753528,0.0293475323201041,0.00126611988741213
2018-12-12,0.000855616235572398,-0.0514816585506414,0.0277023795546975,0.00120772072336014
2018-12-13,0.0102506772595898,0.368651566759025,0.0260435988381757,0.00116717925322566
2018-12-14,-0.0756719732499018,-2.98134316061458,0.0247160105766285,0.00110979175528821
2018-12-17,-0.0381986049094687,-1.43023924642606,0.0335199052338294,0.00154180425625839
2018-12-18,0.0214504060471974,0.628517836031919,0.0350945602581677,0.00146485812196437
2018-12-19,-0.00678750171375508,-0.334870303328066,0.0336329991290487,0.0013987682334964
2018-12-20,-0.0270713584027868,-0.842622192516047,0.0317161518543336,0.00133325732927853
2018-12-21,-0.0460953793202004,-1.59631023539025,0.0309920865714341,0.0012669065952265
2018-12-24,-0.0175866902530979,-0.730551150975259,0.0332668861807437,0.0012462535191819
2018-12-26,0.0831573370143195,2.59852133998955,0.0321614849110133,0.00119241019781233
2018-12-27,0.00977491083026738,0.240488086223324,0.0406910737900538,0.00183142033631958
2018-12-28,-0.00896784508599602,-0.16459669906569,0.0381555103389588,0.00176647297583155
2018-12-31,0.0138418238587841,0.310482088992597,0.0357362950896614,0.0016982073123537
2019-01-02,-0.00740891178359604,-0.209601330973033,0.0336389522049878,0.00161548588896868
2019-01-03,-0.040298955957911,-1.28430171456461,0.031591291073397,0.00154586521215307
2019-01-04,0.0474868255865459,1.28127216732677,0.0324555553024544,0.00148655213771346
2019-01-07,0.0134813418929536,0.565592284070017,0.0333178624472026,0.00144810501632479
2019-01-08,0.0148073808384623,0.354279464099046,0.0318135208473026,0.0013832244802791
2019-01-09,0.0117495106819812,0.507205149995345,0.0300507454345183,0.00131541805460183
2019-01-10,0.00989023958629698,0.307750290401002,0.0286371169753756,0.00126695738081703
2019-01-11,-0.000925697353459931,-0.0377991291479999,0.0270529330194757,0.00120605581889577
2019-01-14,-0.0126667321898966,-0.435216943615724,0.025444804437392,0.00115846168938241
2019-01-15,0.0327128183053205,1.15951529710778,0.0242383988399669,0.00110092755457803
2019-01-16,-0.00169314596900438,0.154245821721852,0.0246390567460431,0.0010522414700884
2019-01-17,0.0100751216978203,0.251938113133669,0.0232606944244672,0.00100862745420158
2019-01-18,0.0126447607152498,0.707056043695272,0.0220486446320235,0.000966427152280548
2019-01-22,-0.0148976558533649,-0.709432900705247,0.0214712748653087,0.000920190224731317
2019-01-23,0.00527616623735394,0.125350167705264,0.0209314980066248,0.000877989821756049
2019-01-24,-0.0105803810343685,-0.384175189379375,0.0198562253855523,0.000839760575980369
2019-01-25,0.00980500323704447,0.226072150942791,0.0190227048987995,0.000802117360729029
2019-01-28,-0.0127363711201136,-0.466113498852324,0.0181553670989249,0.00076503128082183
2019-01-29,-0.0149132221280412,-1.13100127101508,0.0175339064985399,0.00072969045063043
2019-01-30,0.0182979857747876,1.01252511895706,0.017963272998711,0.000695813290225971
2019-01-31,0.0210002175904185,1.21030675946401,0.018142990252593,0.000661901278188141
2019-02-01,-0.0017770700579689,-0.1939539782639,0.018734070403694,0.000629633918936817
2019-02-04,0.0293178030404508,1.82285275681926,0.0178783467654644,0.000607301436207421
2019-02-05,0.000314003570530019,-0.0994609487445046,0.0201185814771484,0.000586479643110295
2019-02-06,-0.001846147030653,0.0496977717449112,0.0191083460000233,0.000568860695271175
2019-02-07,-0.00240115290405463,-0.239745505709668,0.0181812303763602,0.000549825253803123
2019-02-08,0.0127659425339779,0.69130814272914,0.0173960378709873,0.000529261009503406
2019-02-11,0.00539404326516379,0.445985098594256,0.0170857539325012,0.000506240607410814
2019-02-12,0.0114668811207697,0.507743108729032,0.0165354100342807,0.000487899115216656
2019-02-13,-0.00437111170484172,-0.0254548704065774,0.016086065684518,0.000467546119280425
2019-02-14,-0.000345893630894878,-0.269398990760974,0.0154458612832103,0.000451675474525104
2019-02-15,-0.00265595108202099,-0.0640226246742614,0.0149320727685398,0.000436374227870807
2019-02-19,-0.00634118282089791,-0.526832716220449,0.0144127359813066,0.000424433111479249
2019-02-20,0.00112426032994151,-0.0691261864964385,0.0141643435308804,0.000408872831200106
2019-02-21,-0.00131817305727289,0.0469702860877126,0.0137270182610799,0.000397445193027563
2019-02-22,0.0044129058675253,0.0278429768317553,0.0133354390193482,0.000384595361702902
2019-02-25,-0.00108207919524528,0.145482104034887,0.012986457040314,0.000373283356328808
2019-02-26,0.0100031848350133,0.53397471189921,0.0126916630220426,0.000362006357097106
2019-02-27,0.00641073969726413,0.614804282226391,0.0126122439737465,0.000349220950350819
2019-02-28,-0.00152262648804591,-0.102899247994367,0.01260360856582,0.000338485530606208
2019-03-01,0.00573593617473556,0.272280543714476,0.012345504102692,0.000330521565005111
2019-03-04,-0.022407456277282,-1.61524209881502,0.0121604405020241,0.00032087941289144
2019-03-05,-0.00302595089239333,-0.626956485373853,0.0135652839372717,0.000312158871041241
2019-03-06,-0.00381490979488674,-0.123720984027942,0.0134800784391504,0.000308057231030818
2019-03-07,-0.00367283334573987,-0.523678436828304,0.0131256246358964,0.00030205442892271
2019-03-08,-0.00282242917069198,-0.260436997294643,0.0129957682777584,0.000295324965997707
2019-03-11,0.0241236674031011,1.90102601171998,0.0127330612706969,0.000289741985544195
2019-03-12,0.00972424885671241,0.559712801422858,0.0147559535737714,0.000288023224082785
2019-03-13,0.00329612563493775,0.436287627152791,0.0145054410693536,0.000281978404476246
2019-03-14,0.0124421230802731,0.661371426956413,0.0141796294796351,0.00027802261861581
2019-03-15,-0.0404033998009607,-2.67959059843554,0.0140751542430083,0.000268572661828669
2019-03-18,0.00260275341568317,-0.111931185690833,0.0183930704188306,0.000392317544786888
2019-03-19,0.0102668065472544,0.569298736927441,0.017542451058582,0.000390702281966579
2019-03-20,-0.00261467077817112,-0.114226352795539,0.017074588365483,0.000377894597901283
2019-03-21,0.0169495681871172,0.857393700832292,0.0163488941816984,0.000366569924561165
2019-03-22,-0.0171420399112305,-0.845039546535093,0.0163382835852838,0.000350842210727738
2019-03-25,0.00988584422672645,0.310022595050836,0.0163098755917956,0.000336233273992755
2019-03-26,0.0125792869156225,0.966090912891393,0.0157339164006482,0.000325414891804197
2019-03-27,-0.0123123940748879,-0.853140222309506,0.0159244829115775,0.000312952704135663
2019-03-28,0.00452585043346065,0.186631315023634,0.015932056617321,0.000301396662538215
2019-03-29,0.0111694739432888,0.825202737254867,0.0153375948165197,0.000301360285171629
2019-04-01,0.0210902375963267,1.19318278348415,0.015341761680617,0.000290496901274616
2019-04-02,-0.00301739739811246,0.0772612570872046,0.0159432835048561,0.000280748582713705
2019-04-03,0.000552616371428449,-0.193629790778673,0.0153221285420442,0.000277207923134633
2019-04-04,-0.0133856362002742,-0.79419819983194,0.0147907707001393,0.000275973947282413
2019-04-05,-0.00164382455416412,-0.247084389457776,0.0147905386921717,0.000266196481499414
2019-04-08,0.005072122636129,0.235794798940414,0.0143325855074493,0.000265141048524881
2019-04-09,0.000669366629183266,0.181093334332051,0.0139173494396293,0.000260626969191929
2019-04-10,0.00958253794276764,0.44245361549433,0.0135283054687259,0.00025774116596887
2019-04-11,0.00117762336314531,0.326571816721779,0.0133019631178896,0.000250502922262983
2019-04-12,-0.000147155165959312,-0.238746782048769,0.0130338538014908,0.000248316042839494
2019-04-15,0.00132339336336251,0.163601005108023,0.0127592259642551,0.000246486844206552
2019-04-16,-0.0029063151287394,-0.255954265515264,0.0124943129139842,0.000243145464740829
2019-04-17,-0.00732136257642413,-0.792746443577958,0.0122863902581445,0.000240259386356829
2019-04-18,0.00414798223229873,0.448667646650342,0.0124722485050209,0.000235712855450473
2019-04-22,0.00604292392919259,0.220255282165063,0.0123585987586007,0.000232816675892764
2019-04-23,0.0228083211691024,2.06069327186475,0.0121548244017951,0.000229290216321787
2019-04-24,-0.0109759487781993,-0.790534287791175,0.0144823035058301,0.00023278482803903
2019-04-25,0.00799118856043179,0.472456504203126,0.0144989174577337,0.00022902432196322
2019-04-26,0.0153678298043918,1.19015267358181,0.0141997754539082,0.000226176667423187
2019-04-29,0.0147160661312054,0.868164760535608,0.0148238449316768,0.000219473966862615
2019-04-30,0.0108101133423464,0.954062413782301,0.0149185306683444,0.000213517202593136
2019-05-01,-0.0206084619176057,-1.48472042403759,0.0151310639790621,0.000210449214081432
2019-05-02,-0.0131797901291995,-0.82442870232062,0.016333463451369,0.000208884504211915
2019-05-03,0.0210190389559974,1.20180348971199,0.0162751972351237,0.00020480161882626
2019-05-06,-0.00674580220630983,-0.416449618155119,0.0168750379800703,0.000203804890965359
2019-05-07,-0.0235061424987428,-1.39687911878615,0.0163189652642326,0.000208451436236923
2019-05-08,-0.00108341160579517,-0.308544874678019,0.0173395577637486,0.000213912705629761
2019-05-09,-0.00354705914492204,-0.13918492738717,0.0166679283793579,0.000220288234919375
2019-05-10,0.00970654542702309,0.430614546245714,0.0159874711926662,0.000221341330349367
2019-05-13,-0.0394792868282572,-2.49553344647826,0.0155207607222445,0.000217335981662597
2019-05-14,0.015420177898843,0.6028388869714,0.0195853794064216,0.000363185113899835
2019-05-15,0.0180803279021546,0.926625606924803,0.0190084159737932,0.000351782635028451
2019-05-16,0.0240209294823455,1.33925485231502,0.0189829985036394,0.000336915657686591
2019-05-17,-0.0131346642619947,-0.682536082810317,0.0198864127224124,0.000327127148367727
2019-05-20,-0.015847598911912,-0.808210673564264,0.0194005597963332,0.000316993733206812
2019-05-21,0.00946673865991787,0.349142405853376,0.0191436903960337,0.000305642322515134
2019-05-22,0.0133956883606254,0.761595470254224,0.0183414107607837,0.000296631715965386
2019-05-23,-0.0272284961006148,-1.50230538304356,0.0180697518975622,0.0002860278499395
2019-05-24,0.00189424494394075,-0.0646173408688845,0.0193887069093464,0.000297732440441693
2019-05-28,0.0125856460563742,0.723663007161432,0.018437842621234,0.000303720786179397
2019-05-29,-0.0176572035702485,-1.06911389481916,0.0181039151756584,0.000292366725187338
2019-05-30,0.00412493914787415,0.192017908800658,0.0183912169897417,0.000281204376103677
2019-05-31,-0.013237999172742,-0.81642862670745,0.017565855306241,0.000278898049502338
2019-06-03,-0.0448058461655538,-2.69234875885523,0.0174236220143678,0.000269881185892143
2019-06-04,0.036688818960438,1.47734443162934,0.0226421450497261,0.000467112005186856
2019-06-05,0.0153260900944936,0.656204930323239,0.0240337406218631,0.000479425873557738
2019-06-06,0.00708472647676661,0.329911876760252,0.0232521700182835,0.000463200507156393
2019-06-07,0.0121529849384014,0.530587345924342,0.0221002536418485,0.000450969440274252
2019-06-10,0.0078066383067279,0.391198097763033,0.0212531390597282,0.000432818100858878
2019-06-11,-0.0156385413790918,-0.772002357055788,0.0203138037916777,0.000419844506823873
2019-06-12,0.00307511095269053,0.0669816909596307,0.0199455933457373,0.000401156128984136
2019-06-13,-0.00195252099639198,-0.101579931358005,0.0189447429606049,0.000387392096626573
2019-06-14,-0.00733770978342729,-0.490178041380676,0.0180410013389365,0.000373205682392848
2019-06-17,0.00480108332019569,0.237280829957585,0.0174518225927083,0.000362878281991256
2019-06-18,0.00427240110162419,0.21114689643948,0.0167322193440543,0.000352645348874633
2019-06-19,0.0508216646620161,3.13108112092946,0.016069038294615,0.00034331679579761
2019-06-20,0.0367465139302317,1.78486581845415,0.0225578452979424,0.00061640808714688
2019-06-21,-0.00924454212433545,-0.308965025786045,0.0250607708986997,0.000606868898968916
2019-06-24,0.00180243226842602,0.0925539746525182,0.0237494609891287,0.000589313670728418
2019-06-25,-0.0404927188411994,-1.81655377522781,0.022424067589065,0.000569039245784938
2019-06-26,0.00260105227996554,-0.0311684118226469,0.0250385792643029,0.000610306462376337
2019-06-27,0.0154999569183305,0.675263333792252,0.023595098779809,0.000596764647353374
2019-06-28,0.0048308690886163,0.172177953821705,0.0228727144234982,0.000568943333833007
2019-07-01,0.0212224054940613,1.01886296457567,0.0216486307834386,0.000544852101848581
2019-07-02,0.00139455968105118,0.0905896668105654,0.0217245445439752,0.000520731941962379
2019-07-03,0.0141991130836212,0.672656751250365,0.0205712424726051,0.000508338078639659
2019-07-05,-0.00564232291826627,-0.204852317170781,0.0200273684567194,0.000485143531401917
2019-07-08,-0.00349315733665012,-0.282782451666382,0.0190614027269954,0.00046733689788231
2019-07-09,0.00421663138022055,0.273803002537463,0.0182214240078356,0.000449208743768951
2019-07-10,0.00909721472017821,0.451610754765031,0.0174504005302858,0.0004369674528089
2019-07-11,0.00201762280018869,0.16115377439165,0.016874041363008,0.000418247778263979
2019-07-12,0.00589936321352003,0.355991298806623,0.0161798605746352,0.000406498704816504
2019-07-15,-0.00213531297720415,-0.174580058097809,0.0156435362083424,0.000390442289680746
2019-07-16,-0.00996003888198693,-0.629252412558023,0.0150739010123969,0.000379747084855885
2019-07-17,0.0119983955140794,0.651728132578239,0.0148637083892024,0.000364049508245917
2019-07-18,0.00222762105602836,0.250986395239373,0.0146937630138754,0.000350196639259803
2019-07-19,-0.0104060961729422,-0.820421465754172,0.0142472412257069,0.000339427558532663
2019-07-22,0.00545967597914299,0.325950987882513,0.0143170382585592,0.000327156424417065
2019-07-23,-0.00217375267892184,-0.144958747464686,0.0139432961462956,0.000317027963118901
2019-07-24,0.00773273821430287,0.442408948124777,0.0135424212870649,0.000309459157431926
2019-07-25,-0.00497570663822167,-0.269516550618723,0.0133146391118482,0.000299167818123526
2019-07-26,0.00819352334579904,0.447184887745546,0.0130204375724416,0.00029144307662787
2019-07-29,-0.0130965601530786,-0.919924923619843,0.0128485935732036,0.000282103981475314
2019-07-30,-0.0117212699030382,-1.06396248567414,0.0131363089362689,0.000271889873961958
2019-07-31,-0.0158676500924795,-1.26700222113983,0.0136004948256489,0.000262992304266608
2019-08-01,-0.00140627151499295,-0.192553517410137,0.0143723179118531,0.000253743507159
2019-08-02,-0.015976058903334,-1.30201909560382,0.0139382776270456,0.000251856544876137
2019-08-05,-0.0465184174970883,-3.20418329395328,0.0147671061160289,0.000243429580047912
2019-08-06,0.0206513378740416,0.709847032174857,0.0210445255342653,0.000487928119255816
2019-08-07,0.00977007460034507,0.545267265380582,0.0205305188843469,0.000466103009889694
2019-08-08,0.0298591028702209,1.4203734182057,0.0198134607256473,0.000450172952840069
2019-08-09,-0.00995608122672831,-0.38931838210183,0.0209496690794377,0.000449030076430446
2019-08-12,-0.0211840131394272,-1.11902059995646,0.0200326308631518,0.00043582349404955
2019-08-13,0.0155378309814758,0.619152816928262,0.0203830836303145,0.00041660829288363
2019-08-14,-0.0329763405667105,-1.58264749123134,0.0197735396223211,0.000398456587869834
2019-08-15,-0.00335474374065914,-0.406698927113192,0.0213907116161453,0.000422181662557779
2019-08-16,0.0166273674999147,0.86153416548442,0.0204553388255742,0.000412596447768951
2019-08-19,0.00180733774662567,0.0074684195088193,0.0202416868982035,0.000395732139766932
2019-08-20,-0.00787903181595784,-0.423275420703495,0.0192092687317845,0.000383441874177535
2019-08-21,0.0201656317932146,1.05663964754222,0.0184627555302681,0.000371803226633736
2019-08-22,-0.013259392249072,-0.760065919803848,0.0187139424100497,0.000356523533326669
2019-08-23,-0.0184173727186066,-0.990657516100322,0.0184177206254537,0.000342687344585799
2019-08-26,0.0220604480880224,0.980945268888969,0.0185385240918225,0.000328433936994502
2019-08-27,0.00245601731805767,0.246794687136368,0.0186359595800498,0.0003179419332712
2019-08-28,-0.0256146377699196,-1.53900919190701,0.0178134172741367,0.000319200869413024
2019-08-29,0.0158242275288618,0.705635195173179,0.0192234984098108,0.000318922898522981
2019-08-30,-0.0074237657992402,-0.336257238370552,0.0188137223547567,0.000308292453354547
2019-09-03,-0.00726684966826063,-0.590094250147673,0.0180301970000868,0.00030134656634802
2019-09-04,0.00758312011204598,0.489547459437589,0.0175491483101188,0.000294864461682151
2019-09-05,0.0110073405002966,0.502054145436059,0.0169991475934147,0.00028751197244072
2019-09-06,-0.00981340724476532,-0.522152419314801,0.0165060419009586,0.000278534113217723
2019-09-09,-0.0199922111119015,-1.35155700909547,0.0160726103731462,0.000270869227303106
2019-09-10,-0.0113783927101796,-0.842380142134197,0.0169899393253178,0.000262734134534248
2019-09-11,0.00592139255843094,0.335431429196486,0.0169203345064275,0.000255523175861679
2019-09-12,0.000863584939046369,-0.118241612171116,0.0163031967300097,0.000254972382316318
2019-09-13,0.00118632252437934,0.13723714882549,0.0156534538821721,0.000252146554358216
2019-09-16,0.0163201547798657,0.932246968856676,0.0150727072747495,0.000250599750948052
2019-09-17,0.0062013862132444,0.466418519112121,0.0152444909896061,0.000242365468358572
2019-09-18,-0.0176117703504284,-1.19204981204252,0.0148722119100526,0.000240035118285472
2019-09-19,0.00549043596340493,0.162283781021552,0.0154824431482667,0.000233089620297473
2019-09-20,-0.0119822097177575,-0.711249287007949,0.0149254001200759,0.000231830689047604
2019-09-23,-0.00169263105339112,-0.378180633870273,0.0148159067416735,0.000226279964155494
2019-09-24,-0.0180761816121642,-1.18885964784634,0.0144222562254852,0.000226195937699192
2019-09-25,0.018040101933269,0.959353356911837,0.0150381086256211,0.000220401773491041
2019-09-26,0.0227363688716125,1.53735858514389,0.0152524692211339,0.00021467163653221
2019-09-27,-0.0223398938537205,-1.27811986472413,0.0165770132953096,0.000215687802690362
2019-09-30,-0.00465884489897483,-0.487001874461976,0.0173328810497322,0.000213627260362222
2019-10-01,-0.0128973246524247,-0.691919138634548,0.0167982050009024,0.000218359409066162
2019-10-02,-0.0224344757589714,-1.63018036610847,0.0165299952218162,0.000214032132635793
2019-10-03,0.0212970994483461,1.14081029262757,0.0181311088189537,0.000215367973337495
2019-10-04,0.0166015087064375,0.864437659734525,0.0185682539259569,0.000211136714338851
